detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.75259477,4.95,5,20,0,1,[section_append; upx_unpack; remove_signature; overlay_append; section_rename],b6dd0f260d5e72966a17cf133abcefa03918a9b11154550fa67fb023960348a9
0.7525937,5.28,6,20,0,1,[section_append; upx_unpack; remove_signature; overlay_append; section_rename; imports_append],b6dd0f260d5e72966a17cf133abcefa03918a9b11154550fa67fb023960348a9
0.7525937,5.61,7,20,0,1,[section_append; upx_unpack; remove_signature; overlay_append; section_rename; imports_append; section_append],b6dd0f260d5e72966a17cf133abcefa03918a9b11154550fa67fb023960348a9
0.7525937,5.94,8,20,0,1,[section_append; upx_unpack; remove_signature; overlay_append; section_rename; imports_append; section_append; section_append],b6dd0f260d5e72966a17cf133abcefa03918a9b11154550fa67fb023960348a9
0.7525937,6.2700000000000005,9,20,0,1,[section_append; upx_unpack; remove_signature; overlay_append; section_rename; imports_append; section_append; section_append; upx_unpack],b6dd0f260d5e72966a17cf133abcefa03918a9b11154550fa67fb023960348a9
0.7525937,6.6000000000000005,10,20,0,1,[section_append; upx_unpack; remove_signature; overlay_append; section_rename; imports_append; section_append; section_append; upx_unpack; remove_signature],b6dd0f260d5e72966a17cf133abcefa03918a9b11154550fa67fb023960348a9
0.70060086,3.6300000000000003,1,21,0,1,[break_optional_header_checksum],771a1cbaffc48fef40a3690f0e150e85302dd8f8a7755a6a2eaa8c9f680d9b76
0.70060086,3.9600000000000004,2,21,0,1,[break_optional_header_checksum; section_append],771a1cbaffc48fef40a3690f0e150e85302dd8f8a7755a6a2eaa8c9f680d9b76
0.4364555,7.59,3,21,1,1,[break_optional_header_checksum; section_append; upx_pack],771a1cbaffc48fef40a3690f0e150e85302dd8f8a7755a6a2eaa8c9f680d9b76
0.7046796,3.6300000000000003,1,22,0,1,[upx_unpack],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.7046796,3.9600000000000004,2,22,0,1,[upx_unpack; imports_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.7046796,4.29,3,22,0,1,[upx_unpack; imports_append; imports_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.7046796,4.62,4,22,0,1,[upx_unpack; imports_append; imports_append; imports_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.7046796,4.95,5,22,0,1,[upx_unpack; imports_append; imports_append; imports_append; upx_unpack],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.7046796,5.28,6,22,0,1,[upx_unpack; imports_append; imports_append; imports_append; upx_unpack; remove_signature],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.7046796,5.61,7,22,0,1,[upx_unpack; imports_append; imports_append; imports_append; upx_unpack; remove_signature; imports_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.7046796,5.94,8,22,0,1,[upx_unpack; imports_append; imports_append; imports_append; upx_unpack; remove_signature; imports_append; break_optional_header_checksum],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.7046796,6.2700000000000005,9,22,0,1,[upx_unpack; imports_append; imports_append; imports_append; upx_unpack; remove_signature; imports_append; break_optional_header_checksum; remove_signature],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.7046796,6.6000000000000005,10,22,0,1,[upx_unpack; imports_append; imports_append; imports_append; upx_unpack; remove_signature; imports_append; break_optional_header_checksum; remove_signature; overlay_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.8610036,3.6300000000000003,1,23,0,1,[remove_signature],dfa36e29299069658a6807a9a70a7255dc4a6abd31fe29a846193ca07e701f79
0.8608763,3.9600000000000004,2,23,0,1,[remove_signature; imports_append],dfa36e29299069658a6807a9a70a7255dc4a6abd31fe29a846193ca07e701f79
0.86088985,4.29,3,23,0,1,[remove_signature; imports_append; imports_append],dfa36e29299069658a6807a9a70a7255dc4a6abd31fe29a846193ca07e701f79
0.86088985,4.62,4,23,0,1,[remove_signature; imports_append; imports_append; break_optional_header_checksum],dfa36e29299069658a6807a9a70a7255dc4a6abd31fe29a846193ca07e701f79
0.8608896,4.95,5,23,0,1,[remove_signature; imports_append; imports_append; break_optional_header_checksum; section_add],dfa36e29299069658a6807a9a70a7255dc4a6abd31fe29a846193ca07e701f79
0.8608896,5.28,6,23,0,1,[remove_signature; imports_append; imports_append; break_optional_header_checksum; section_add; section_append],dfa36e29299069658a6807a9a70a7255dc4a6abd31fe29a846193ca07e701f79
0.8608896,5.61,7,23,0,1,[remove_signature; imports_append; imports_append; break_optional_header_checksum; section_add; section_append; remove_debug],dfa36e29299069658a6807a9a70a7255dc4a6abd31fe29a846193ca07e701f79
0.8608896,5.94,8,23,0,1,[remove_signature; imports_append; imports_append; break_optional_header_checksum; section_add; section_append; remove_debug; upx_unpack],dfa36e29299069658a6807a9a70a7255dc4a6abd31fe29a846193ca07e701f79
0.8608896,6.2700000000000005,9,23,0,1,[remove_signature; imports_append; imports_append; break_optional_header_checksum; section_add; section_append; remove_debug; upx_unpack; upx_pack],dfa36e29299069658a6807a9a70a7255dc4a6abd31fe29a846193ca07e701f79
0.8608896,6.6000000000000005,10,23,0,1,[remove_signature; imports_append; imports_append; break_optional_header_checksum; section_add; section_append; remove_debug; upx_unpack; upx_pack; break_optional_header_checksum],dfa36e29299069658a6807a9a70a7255dc4a6abd31fe29a846193ca07e701f79
0.84746325,3.6300000000000003,1,24,0,1,[section_add],9d0df550199a898b1c707623e17b268eb21322562da00f7eb13e86fdcaef4fbc
0.84746325,3.9600000000000004,2,24,0,1,[section_add; upx_unpack],9d0df550199a898b1c707623e17b268eb21322562da00f7eb13e86fdcaef4fbc
0.847466,4.29,3,24,0,1,[section_add; upx_unpack; imports_append],9d0df550199a898b1c707623e17b268eb21322562da00f7eb13e86fdcaef4fbc
0.847466,4.62,4,24,0,1,[section_add; upx_unpack; imports_append; remove_signature],9d0df550199a898b1c707623e17b268eb21322562da00f7eb13e86fdcaef4fbc
0.847466,4.95,5,24,0,1,[section_add; upx_unpack; imports_append; remove_signature; imports_append],9d0df550199a898b1c707623e17b268eb21322562da00f7eb13e86fdcaef4fbc
0.847466,5.28,6,24,0,1,[section_add; upx_unpack; imports_append; remove_signature; imports_append; section_add],9d0df550199a898b1c707623e17b268eb21322562da00f7eb13e86fdcaef4fbc
0.847466,5.61,7,24,0,1,[section_add; upx_unpack; imports_append; remove_signature; imports_append; section_add; imports_append],9d0df550199a898b1c707623e17b268eb21322562da00f7eb13e86fdcaef4fbc
0.847466,5.94,8,24,0,1,[section_add; upx_unpack; imports_append; remove_signature; imports_append; section_add; imports_append; upx_unpack],9d0df550199a898b1c707623e17b268eb21322562da00f7eb13e86fdcaef4fbc
0.847466,6.2700000000000005,9,24,0,1,[section_add; upx_unpack; imports_append; remove_signature; imports_append; section_add; imports_append; upx_unpack; break_optional_header_checksum],9d0df550199a898b1c707623e17b268eb21322562da00f7eb13e86fdcaef4fbc
0.847466,6.6000000000000005,10,24,0,1,[section_add; upx_unpack; imports_append; remove_signature; imports_append; section_add; imports_append; upx_unpack; break_optional_header_checksum; imports_append],9d0df550199a898b1c707623e17b268eb21322562da00f7eb13e86fdcaef4fbc
0.8610036,3.6300000000000003,1,25,0,1,[overlay_append],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.8610036,3.9600000000000004,2,25,0,1,[overlay_append; remove_signature],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.8608857,4.29,3,25,0,1,[overlay_append; remove_signature; imports_append],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.6129117,7.92,4,25,1,1,[overlay_append; remove_signature; imports_append; upx_pack],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.80589485,3.6300000000000003,1,26,0,1,[remove_signature],e8d4444e60b11a3137db47c0bf9a47d3cb2a24beb8c111b1d4148f8002244f67
0.80589485,3.9600000000000004,2,26,0,1,[remove_signature; remove_signature],e8d4444e60b11a3137db47c0bf9a47d3cb2a24beb8c111b1d4148f8002244f67
0.80589485,4.29,3,26,0,1,[remove_signature; remove_signature; overlay_append],e8d4444e60b11a3137db47c0bf9a47d3cb2a24beb8c111b1d4148f8002244f67
0.80589485,4.62,4,26,0,1,[remove_signature; remove_signature; overlay_append; remove_signature],e8d4444e60b11a3137db47c0bf9a47d3cb2a24beb8c111b1d4148f8002244f67
0.80589485,4.95,5,26,0,1,[remove_signature; remove_signature; overlay_append; remove_signature; break_optional_header_checksum],e8d4444e60b11a3137db47c0bf9a47d3cb2a24beb8c111b1d4148f8002244f67
0.80589485,5.28,6,26,0,1,[remove_signature; remove_signature; overlay_append; remove_signature; break_optional_header_checksum; imports_append],e8d4444e60b11a3137db47c0bf9a47d3cb2a24beb8c111b1d4148f8002244f67
0.8057964,5.61,7,26,0,1,[remove_signature; remove_signature; overlay_append; remove_signature; break_optional_header_checksum; imports_append; imports_append],e8d4444e60b11a3137db47c0bf9a47d3cb2a24beb8c111b1d4148f8002244f67
0.8057964,5.94,8,26,0,1,[remove_signature; remove_signature; overlay_append; remove_signature; break_optional_header_checksum; imports_append; imports_append; upx_unpack],e8d4444e60b11a3137db47c0bf9a47d3cb2a24beb8c111b1d4148f8002244f67
0.8057964,6.2700000000000005,9,26,0,1,[remove_signature; remove_signature; overlay_append; remove_signature; break_optional_header_checksum; imports_append; imports_append; upx_unpack; remove_signature],e8d4444e60b11a3137db47c0bf9a47d3cb2a24beb8c111b1d4148f8002244f67
0.8057964,6.6000000000000005,10,26,0,1,[remove_signature; remove_signature; overlay_append; remove_signature; break_optional_header_checksum; imports_append; imports_append; upx_unpack; remove_signature; upx_unpack],e8d4444e60b11a3137db47c0bf9a47d3cb2a24beb8c111b1d4148f8002244f67
0.3806308,6.930000000000001,1,27,1,1,[upx_unpack],47b89cd772f4d621bf5530c518d2495a94ca83801c80ceab2f6100d23099342c
0.7361355,3.6300000000000003,1,28,0,1,[section_add],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.7361355,3.9600000000000004,2,28,0,1,[section_add; break_optional_header_checksum],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.7361355,4.29,3,28,0,1,[section_add; break_optional_header_checksum; remove_signature],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.7361355,4.62,4,28,0,1,[section_add; break_optional_header_checksum; remove_signature; imports_append],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.7361355,4.95,5,28,0,1,[section_add; break_optional_header_checksum; remove_signature; imports_append; section_add],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.7361355,5.28,6,28,0,1,[section_add; break_optional_header_checksum; remove_signature; imports_append; section_add; remove_signature],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.7361355,5.61,7,28,0,1,[section_add; break_optional_header_checksum; remove_signature; imports_append; section_add; remove_signature; remove_signature],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.7361355,5.94,8,28,0,1,[section_add; break_optional_header_checksum; remove_signature; imports_append; section_add; remove_signature; remove_signature; imports_append],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.7361355,6.2700000000000005,9,28,0,1,[section_add; break_optional_header_checksum; remove_signature; imports_append; section_add; remove_signature; remove_signature; imports_append; imports_append],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.7361355,6.6000000000000005,10,28,0,1,[section_add; break_optional_header_checksum; remove_signature; imports_append; section_add; remove_signature; remove_signature; imports_append; imports_append; upx_unpack],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.84335357,3.6300000000000003,1,29,0,1,[remove_signature],0398390f8879de9fc42638baf9d2b08d347a32ea984aa2956dd821369710a846
0.84335357,3.9600000000000004,2,29,0,1,[remove_signature; remove_signature],0398390f8879de9fc42638baf9d2b08d347a32ea984aa2956dd821369710a846
0.8433541,4.29,3,29,0,1,[remove_signature; remove_signature; imports_append],0398390f8879de9fc42638baf9d2b08d347a32ea984aa2956dd821369710a846
0.8433541,4.62,4,29,0,1,[remove_signature; remove_signature; imports_append; overlay_append],0398390f8879de9fc42638baf9d2b08d347a32ea984aa2956dd821369710a846
0.8433541,4.95,5,29,0,1,[remove_signature; remove_signature; imports_append; overlay_append; remove_signature],0398390f8879de9fc42638baf9d2b08d347a32ea984aa2956dd821369710a846
0.8433541,1.98,6,29,0,0,[remove_signature; remove_signature; imports_append; overlay_append; remove_signature; section_add],0398390f8879de9fc42638baf9d2b08d347a32ea984aa2956dd821369710a846
0.72852355,3.6300000000000003,1,30,0,1,[imports_append],97a93cd7223d90262d4682df61e163735cdbe0272b6b74a8cde307ef26fa5aac
0.72852355,3.9600000000000004,2,30,0,1,[imports_append; imports_append],97a93cd7223d90262d4682df61e163735cdbe0272b6b74a8cde307ef26fa5aac
0.72852355,4.29,3,30,0,1,[imports_append; imports_append; remove_signature],97a93cd7223d90262d4682df61e163735cdbe0272b6b74a8cde307ef26fa5aac
0.72852355,4.62,4,30,0,1,[imports_append; imports_append; remove_signature; upx_unpack],97a93cd7223d90262d4682df61e163735cdbe0272b6b74a8cde307ef26fa5aac
0.72852355,4.95,5,30,0,1,[imports_append; imports_append; remove_signature; upx_unpack; break_optional_header_checksum],97a93cd7223d90262d4682df61e163735cdbe0272b6b74a8cde307ef26fa5aac
0.72852355,5.28,6,30,0,1,[imports_append; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; upx_unpack],97a93cd7223d90262d4682df61e163735cdbe0272b6b74a8cde307ef26fa5aac
0.72852355,5.61,7,30,0,1,[imports_append; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; upx_unpack; break_optional_header_checksum],97a93cd7223d90262d4682df61e163735cdbe0272b6b74a8cde307ef26fa5aac
0.72852355,5.94,8,30,0,1,[imports_append; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; upx_unpack; break_optional_header_checksum; imports_append],97a93cd7223d90262d4682df61e163735cdbe0272b6b74a8cde307ef26fa5aac
0.72852355,6.2700000000000005,9,30,0,1,[imports_append; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; upx_unpack; break_optional_header_checksum; imports_append; remove_signature],97a93cd7223d90262d4682df61e163735cdbe0272b6b74a8cde307ef26fa5aac
0.72852355,6.6000000000000005,10,30,0,1,[imports_append; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; upx_unpack; break_optional_header_checksum; imports_append; remove_signature; remove_debug],97a93cd7223d90262d4682df61e163735cdbe0272b6b74a8cde307ef26fa5aac
0.73378694,3.6300000000000003,1,31,0,1,[section_rename],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.73378694,3.9600000000000004,2,31,0,1,[section_rename; section_rename],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.73378694,4.29,3,31,0,1,[section_rename; section_rename; section_append],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.7337873,4.62,4,31,0,1,[section_rename; section_rename; section_append; section_add],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.7337873,4.95,5,31,0,1,[section_rename; section_rename; section_append; section_add; upx_unpack],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.7337873,5.28,6,31,0,1,[section_rename; section_rename; section_append; section_add; upx_unpack; remove_debug],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.73378694,5.61,7,31,0,1,[section_rename; section_rename; section_append; section_add; upx_unpack; remove_debug; imports_append],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.73378694,5.94,8,31,0,1,[section_rename; section_rename; section_append; section_add; upx_unpack; remove_debug; imports_append; upx_unpack],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.73378694,6.2700000000000005,9,31,0,1,[section_rename; section_rename; section_append; section_add; upx_unpack; remove_debug; imports_append; upx_unpack; break_optional_header_checksum],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.73378694,6.6000000000000005,10,31,0,1,[section_rename; section_rename; section_append; section_add; upx_unpack; remove_debug; imports_append; upx_unpack; break_optional_header_checksum; imports_append],4442d9e0957a051bc3b27a0676ab4270711422d222141e622550b46f25f936d1
0.7100133,3.6300000000000003,1,32,0,1,[remove_debug],4a5f54ef6183a93edcedd4858b261c920bf81b7dbb0aeb113ac933c0bd1d7601
0.70997244,3.9600000000000004,2,32,0,1,[remove_debug; imports_append],4a5f54ef6183a93edcedd4858b261c920bf81b7dbb0aeb113ac933c0bd1d7601
0.7099764,0.99,3,32,0,0,[remove_debug; imports_append; section_add],4a5f54ef6183a93edcedd4858b261c920bf81b7dbb0aeb113ac933c0bd1d7601
0.8610036,3.6300000000000003,1,33,0,1,[remove_signature],e5a1f7c5aab551a03e494d387e95922dfc13f4c6a448b694eee8ef6c8e90e0c4
0.8610036,3.9600000000000004,2,33,0,1,[remove_signature; section_add],e5a1f7c5aab551a03e494d387e95922dfc13f4c6a448b694eee8ef6c8e90e0c4
0.86090267,4.29,3,33,0,1,[remove_signature; section_add; imports_append],e5a1f7c5aab551a03e494d387e95922dfc13f4c6a448b694eee8ef6c8e90e0c4
0.86090267,4.62,4,33,0,1,[remove_signature; section_add; imports_append; break_optional_header_checksum],e5a1f7c5aab551a03e494d387e95922dfc13f4c6a448b694eee8ef6c8e90e0c4
0.86090267,4.95,5,33,0,1,[remove_signature; section_add; imports_append; break_optional_header_checksum; break_optional_header_checksum],e5a1f7c5aab551a03e494d387e95922dfc13f4c6a448b694eee8ef6c8e90e0c4
0.86090267,5.28,6,33,0,1,[remove_signature; section_add; imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_signature],e5a1f7c5aab551a03e494d387e95922dfc13f4c6a448b694eee8ef6c8e90e0c4
0.86090267,5.61,7,33,0,1,[remove_signature; section_add; imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_signature; upx_unpack],e5a1f7c5aab551a03e494d387e95922dfc13f4c6a448b694eee8ef6c8e90e0c4
0.86090267,5.94,8,33,0,1,[remove_signature; section_add; imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_signature; upx_unpack; break_optional_header_checksum],e5a1f7c5aab551a03e494d387e95922dfc13f4c6a448b694eee8ef6c8e90e0c4
0.86090267,6.2700000000000005,9,33,0,1,[remove_signature; section_add; imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_signature; upx_unpack; break_optional_header_checksum; section_rename],e5a1f7c5aab551a03e494d387e95922dfc13f4c6a448b694eee8ef6c8e90e0c4
