detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.9948264,3.6300000000000003,1,17,0,1,[imports_append],213885116d54e80b03db485c14d458aeb32a506e0999883f46980cf3f01e6e33
0.9948264,3.9600000000000004,2,17,0,1,[imports_append; remove_debug],213885116d54e80b03db485c14d458aeb32a506e0999883f46980cf3f01e6e33
0.9948264,4.29,3,17,0,1,[imports_append; remove_debug; remove_debug],213885116d54e80b03db485c14d458aeb32a506e0999883f46980cf3f01e6e33
0.9948264,4.62,4,17,0,1,[imports_append; remove_debug; remove_debug; remove_debug],213885116d54e80b03db485c14d458aeb32a506e0999883f46980cf3f01e6e33
0.9948264,4.95,5,17,0,1,[imports_append; remove_debug; remove_debug; remove_debug; remove_debug],213885116d54e80b03db485c14d458aeb32a506e0999883f46980cf3f01e6e33
0.9948264,5.28,6,17,0,1,[imports_append; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],213885116d54e80b03db485c14d458aeb32a506e0999883f46980cf3f01e6e33
0.9948264,5.61,7,17,0,1,[imports_append; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],213885116d54e80b03db485c14d458aeb32a506e0999883f46980cf3f01e6e33
0.9948264,5.94,8,17,0,1,[imports_append; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],213885116d54e80b03db485c14d458aeb32a506e0999883f46980cf3f01e6e33
0.9948264,6.2700000000000005,9,17,0,1,[imports_append; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],213885116d54e80b03db485c14d458aeb32a506e0999883f46980cf3f01e6e33
0.9948264,6.6000000000000005,10,17,0,1,[imports_append; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],213885116d54e80b03db485c14d458aeb32a506e0999883f46980cf3f01e6e33
0.93281466,3.6300000000000003,1,18,0,1,[imports_append],e46c4304d0351e3c73ff8280a985e1b4380736ab1f6299132bdbce96d7778dc1
0.93281466,3.9600000000000004,2,18,0,1,[imports_append; section_append],e46c4304d0351e3c73ff8280a985e1b4380736ab1f6299132bdbce96d7778dc1
0.95496607,4.29,3,18,0,1,[imports_append; section_append; upx_pack],e46c4304d0351e3c73ff8280a985e1b4380736ab1f6299132bdbce96d7778dc1
0.95496607,4.62,4,18,0,1,[imports_append; section_append; upx_pack; remove_debug],e46c4304d0351e3c73ff8280a985e1b4380736ab1f6299132bdbce96d7778dc1
0.95496607,4.95,5,18,0,1,[imports_append; section_append; upx_pack; remove_debug; section_append],e46c4304d0351e3c73ff8280a985e1b4380736ab1f6299132bdbce96d7778dc1
0.95496607,5.28,6,18,0,1,[imports_append; section_append; upx_pack; remove_debug; section_append; upx_pack],e46c4304d0351e3c73ff8280a985e1b4380736ab1f6299132bdbce96d7778dc1
0.95496607,5.61,7,18,0,1,[imports_append; section_append; upx_pack; remove_debug; section_append; upx_pack; overlay_append],e46c4304d0351e3c73ff8280a985e1b4380736ab1f6299132bdbce96d7778dc1
0.95496607,5.94,8,18,0,1,[imports_append; section_append; upx_pack; remove_debug; section_append; upx_pack; overlay_append; upx_unpack],e46c4304d0351e3c73ff8280a985e1b4380736ab1f6299132bdbce96d7778dc1
0.95496607,6.2700000000000005,9,18,0,1,[imports_append; section_append; upx_pack; remove_debug; section_append; upx_pack; overlay_append; upx_unpack; upx_unpack],e46c4304d0351e3c73ff8280a985e1b4380736ab1f6299132bdbce96d7778dc1
0.95496607,6.6000000000000005,10,18,0,1,[imports_append; section_append; upx_pack; remove_debug; section_append; upx_pack; overlay_append; upx_unpack; upx_unpack; upx_unpack],e46c4304d0351e3c73ff8280a985e1b4380736ab1f6299132bdbce96d7778dc1
0.9879205,3.6300000000000003,1,19,0,1,[overlay_append],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.99999,3.9600000000000004,2,19,0,1,[overlay_append; upx_pack],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.99998987,4.29,3,19,0,1,[overlay_append; upx_pack; section_rename],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.99998987,4.62,4,19,0,1,[overlay_append; upx_pack; section_rename; remove_signature],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.99998987,4.95,5,19,0,1,[overlay_append; upx_pack; section_rename; remove_signature; remove_debug],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.99998987,5.28,6,19,0,1,[overlay_append; upx_pack; section_rename; remove_signature; remove_debug; remove_debug],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.99998987,5.61,7,19,0,1,[overlay_append; upx_pack; section_rename; remove_signature; remove_debug; remove_debug; remove_debug],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.99998987,5.94,8,19,0,1,[overlay_append; upx_pack; section_rename; remove_signature; remove_debug; remove_debug; remove_debug; remove_debug],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.99998987,6.2700000000000005,9,19,0,1,[overlay_append; upx_pack; section_rename; remove_signature; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.99998987,6.6000000000000005,10,19,0,1,[overlay_append; upx_pack; section_rename; remove_signature; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.72591007,3.6300000000000003,1,20,0,1,[imports_append],80fa5f2651f74b114e2d75d255f31264dcd1cdfc12cafcd089d3365d177b8e31
0.8276462,3.9600000000000004,2,20,0,1,[imports_append; imports_append],80fa5f2651f74b114e2d75d255f31264dcd1cdfc12cafcd089d3365d177b8e31
0.8276462,4.29,3,20,0,1,[imports_append; imports_append; break_optional_header_checksum],80fa5f2651f74b114e2d75d255f31264dcd1cdfc12cafcd089d3365d177b8e31
0.8276462,4.62,4,20,0,1,[imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum],80fa5f2651f74b114e2d75d255f31264dcd1cdfc12cafcd089d3365d177b8e31
0.8276462,4.95,5,20,0,1,[imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],80fa5f2651f74b114e2d75d255f31264dcd1cdfc12cafcd089d3365d177b8e31
0.8276462,5.28,6,20,0,1,[imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],80fa5f2651f74b114e2d75d255f31264dcd1cdfc12cafcd089d3365d177b8e31
0.8276462,5.61,7,20,0,1,[imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],80fa5f2651f74b114e2d75d255f31264dcd1cdfc12cafcd089d3365d177b8e31
0.8276462,5.94,8,20,0,1,[imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],80fa5f2651f74b114e2d75d255f31264dcd1cdfc12cafcd089d3365d177b8e31
0.8276462,6.2700000000000005,9,20,0,1,[imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],80fa5f2651f74b114e2d75d255f31264dcd1cdfc12cafcd089d3365d177b8e31
0.8276462,6.6000000000000005,10,20,0,1,[imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],80fa5f2651f74b114e2d75d255f31264dcd1cdfc12cafcd089d3365d177b8e31
0.969383,3.6300000000000003,1,21,0,1,[section_rename],7bd5ad08fa37caf46c22f25e73368b98bc341c933ab3217815943e45b77e705a
0.9166363,3.9600000000000004,2,21,0,1,[section_rename; imports_append],7bd5ad08fa37caf46c22f25e73368b98bc341c933ab3217815943e45b77e705a
0.9974148,4.29,3,21,0,1,[section_rename; imports_append; upx_pack],7bd5ad08fa37caf46c22f25e73368b98bc341c933ab3217815943e45b77e705a
0.9974148,4.62,4,21,0,1,[section_rename; imports_append; upx_pack; break_optional_header_checksum],7bd5ad08fa37caf46c22f25e73368b98bc341c933ab3217815943e45b77e705a
0.9974148,4.95,5,21,0,1,[section_rename; imports_append; upx_pack; break_optional_header_checksum; break_optional_header_checksum],7bd5ad08fa37caf46c22f25e73368b98bc341c933ab3217815943e45b77e705a
0.9974148,5.28,6,21,0,1,[section_rename; imports_append; upx_pack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],7bd5ad08fa37caf46c22f25e73368b98bc341c933ab3217815943e45b77e705a
0.9974148,5.61,7,21,0,1,[section_rename; imports_append; upx_pack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],7bd5ad08fa37caf46c22f25e73368b98bc341c933ab3217815943e45b77e705a
0.9974148,5.94,8,21,0,1,[section_rename; imports_append; upx_pack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],7bd5ad08fa37caf46c22f25e73368b98bc341c933ab3217815943e45b77e705a
0.9974148,6.2700000000000005,9,21,0,1,[section_rename; imports_append; upx_pack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],7bd5ad08fa37caf46c22f25e73368b98bc341c933ab3217815943e45b77e705a
0.9974148,6.6000000000000005,10,21,0,1,[section_rename; imports_append; upx_pack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],7bd5ad08fa37caf46c22f25e73368b98bc341c933ab3217815943e45b77e705a
0.9498304,3.6300000000000003,1,22,0,1,[remove_signature],ce6bd853b183ff5f9d714bda5fce54c6084bc0d910e42e52f50f4bfdb3fb9a94
0.9498304,3.9600000000000004,2,22,0,1,[remove_signature; remove_debug],ce6bd853b183ff5f9d714bda5fce54c6084bc0d910e42e52f50f4bfdb3fb9a94
0.9498304,4.29,3,22,0,1,[remove_signature; remove_debug; remove_debug],ce6bd853b183ff5f9d714bda5fce54c6084bc0d910e42e52f50f4bfdb3fb9a94
0.9498304,4.62,4,22,0,1,[remove_signature; remove_debug; remove_debug; remove_debug],ce6bd853b183ff5f9d714bda5fce54c6084bc0d910e42e52f50f4bfdb3fb9a94
0.9498304,4.95,5,22,0,1,[remove_signature; remove_debug; remove_debug; remove_debug; remove_debug],ce6bd853b183ff5f9d714bda5fce54c6084bc0d910e42e52f50f4bfdb3fb9a94
0.9498304,5.28,6,22,0,1,[remove_signature; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],ce6bd853b183ff5f9d714bda5fce54c6084bc0d910e42e52f50f4bfdb3fb9a94
0.9498304,5.61,7,22,0,1,[remove_signature; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],ce6bd853b183ff5f9d714bda5fce54c6084bc0d910e42e52f50f4bfdb3fb9a94
0.9498304,5.94,8,22,0,1,[remove_signature; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],ce6bd853b183ff5f9d714bda5fce54c6084bc0d910e42e52f50f4bfdb3fb9a94
0.9498304,6.2700000000000005,9,22,0,1,[remove_signature; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],ce6bd853b183ff5f9d714bda5fce54c6084bc0d910e42e52f50f4bfdb3fb9a94
0.9498304,6.6000000000000005,10,22,0,1,[remove_signature; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug; remove_debug],ce6bd853b183ff5f9d714bda5fce54c6084bc0d910e42e52f50f4bfdb3fb9a94
0.6040154,3.6300000000000003,1,23,0,1,[upx_unpack],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.6040154,3.9600000000000004,2,23,0,1,[upx_unpack; section_rename],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.6040154,4.29,3,23,0,1,[upx_unpack; section_rename; section_append],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.6040154,4.62,4,23,0,1,[upx_unpack; section_rename; section_append; break_optional_header_checksum],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.6040154,4.95,5,23,0,1,[upx_unpack; section_rename; section_append; break_optional_header_checksum; break_optional_header_checksum],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.6040154,5.28,6,23,0,1,[upx_unpack; section_rename; section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.6040154,5.61,7,23,0,1,[upx_unpack; section_rename; section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.6040154,5.94,8,23,0,1,[upx_unpack; section_rename; section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.6040154,6.2700000000000005,9,23,0,1,[upx_unpack; section_rename; section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.6040154,6.6000000000000005,10,23,0,1,[upx_unpack; section_rename; section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.9993799,0.33,1,24,0,0,[section_add],9ae2a849709b643b148864c1a6e8019d68953e46c3e2549007337a1cc053dd7d
0.9036537,3.6300000000000003,1,25,0,1,[break_optional_header_checksum],195a1659bc507db570807f1c24ff2f86321f8a7269b9c1bdbf2992709e1a13f1
0.9036537,3.9600000000000004,2,25,0,1,[break_optional_header_checksum; remove_signature],195a1659bc507db570807f1c24ff2f86321f8a7269b9c1bdbf2992709e1a13f1
0.9036537,4.29,3,25,0,1,[break_optional_header_checksum; remove_signature; upx_unpack],195a1659bc507db570807f1c24ff2f86321f8a7269b9c1bdbf2992709e1a13f1
0.9036537,4.62,4,25,0,1,[break_optional_header_checksum; remove_signature; upx_unpack; upx_unpack],195a1659bc507db570807f1c24ff2f86321f8a7269b9c1bdbf2992709e1a13f1
0.9036537,4.95,5,25,0,1,[break_optional_header_checksum; remove_signature; upx_unpack; upx_unpack; upx_unpack],195a1659bc507db570807f1c24ff2f86321f8a7269b9c1bdbf2992709e1a13f1
0.9036537,5.28,6,25,0,1,[break_optional_header_checksum; remove_signature; upx_unpack; upx_unpack; upx_unpack; upx_unpack],195a1659bc507db570807f1c24ff2f86321f8a7269b9c1bdbf2992709e1a13f1
0.9036537,5.61,7,25,0,1,[break_optional_header_checksum; remove_signature; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],195a1659bc507db570807f1c24ff2f86321f8a7269b9c1bdbf2992709e1a13f1
0.9036537,5.94,8,25,0,1,[break_optional_header_checksum; remove_signature; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],195a1659bc507db570807f1c24ff2f86321f8a7269b9c1bdbf2992709e1a13f1
0.9036537,6.2700000000000005,9,25,0,1,[break_optional_header_checksum; remove_signature; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],195a1659bc507db570807f1c24ff2f86321f8a7269b9c1bdbf2992709e1a13f1
0.9036537,6.6000000000000005,10,25,0,1,[break_optional_header_checksum; remove_signature; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],195a1659bc507db570807f1c24ff2f86321f8a7269b9c1bdbf2992709e1a13f1
0.9153502,3.6300000000000003,1,26,0,1,[overlay_append],24b0b82105b7537c3ce4f4e74cd7133fb34ec2b7592168d85053c3acba1e183d
0.9153502,3.9600000000000004,2,26,0,1,[overlay_append; remove_debug],24b0b82105b7537c3ce4f4e74cd7133fb34ec2b7592168d85053c3acba1e183d
0.9153502,4.29,3,26,0,1,[overlay_append; remove_debug; break_optional_header_checksum],24b0b82105b7537c3ce4f4e74cd7133fb34ec2b7592168d85053c3acba1e183d
0.9153502,4.62,4,26,0,1,[overlay_append; remove_debug; break_optional_header_checksum; break_optional_header_checksum],24b0b82105b7537c3ce4f4e74cd7133fb34ec2b7592168d85053c3acba1e183d
0.9153502,4.95,5,26,0,1,[overlay_append; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],24b0b82105b7537c3ce4f4e74cd7133fb34ec2b7592168d85053c3acba1e183d
0.9153502,5.28,6,26,0,1,[overlay_append; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],24b0b82105b7537c3ce4f4e74cd7133fb34ec2b7592168d85053c3acba1e183d
0.9153502,5.61,7,26,0,1,[overlay_append; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],24b0b82105b7537c3ce4f4e74cd7133fb34ec2b7592168d85053c3acba1e183d
0.9153502,5.94,8,26,0,1,[overlay_append; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],24b0b82105b7537c3ce4f4e74cd7133fb34ec2b7592168d85053c3acba1e183d
0.9153502,6.2700000000000005,9,26,0,1,[overlay_append; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],24b0b82105b7537c3ce4f4e74cd7133fb34ec2b7592168d85053c3acba1e183d
0.9153502,6.6000000000000005,10,26,0,1,[overlay_append; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],24b0b82105b7537c3ce4f4e74cd7133fb34ec2b7592168d85053c3acba1e183d
